genome_id	contig_id	region_id	gene_id	location	product	Query	e-value	bitscore	pfam_hit
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_540	[15020:15983](+)	sphingomonadaceae_eps	zooM3_zooglan	4.9e-47	155.6	PF11959.11 (Domain of unknown function (DUF3473)): [167:295] (score: 160.6, e-value: 1.90E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_540	[15020:15983](+)	sphingomonadaceae_eps	l_zooM3_zooglan	4.9e-47	155.6	PF01522.24 (Polysaccharide deacetylase): [57:164] (score: 77.6, e-value: 8.20E-22)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_540	[15020:15983](+)	sphingomonadaceae_eps	l_zooM3_zooglan	4.9e-47	155.6	PF11959.11 (Domain of unknown function (DUF3473)): [167:295] (score: 160.6, e-value: 1.90E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_541	[15979:17041](+)	sphingomonadaceae_eps	sphingI_sphingomonadaceae	3.6e-164	542.1	PF13480.10 (Acetyltransferase (GNAT) domain): [159:286] (score: 57.5, e-value: 1.70E-15)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_541	[15979:17041](+)	sphingomonadaceae_eps	zooM2_zooglan	1.8e-81	269.9	PF13480.10 (Acetyltransferase (GNAT) domain): [159:286] (score: 57.5, e-value: 1.70E-15)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_541	[15979:17041](+)	sphingomonadaceae_eps	l_zooM2_zooglan	1.8e-81	269.9	PF13480.10 (Acetyltransferase (GNAT) domain): [159:286] (score: 57.5, e-value: 1.70E-15)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_542	[17040:18261](+)	sphingomonadaceae_eps	sphingJ_sphingomonadaceae	8.6e-175	577.6	PF13692.9 (Glycosyl transferases group 1): [224:363] (score: 99.1, e-value: 2.70E-28)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_542	[17040:18261](+)	sphingomonadaceae_eps	zooGT1_zooglan	8.3e-109	360.2	PF13692.9 (Glycosyl transferases group 1): [224:363] (score: 99.1, e-value: 2.70E-28)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_542	[17040:18261](+)	sphingomonadaceae_eps	l_zooGT1_zooglan	8.3e-109	360.2	PF13692.9 (Glycosyl transferases group 1): [224:363] (score: 99.1, e-value: 2.70E-28)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_542	[17040:18261](+)	sphingomonadaceae_eps	l_zooGT5_zooglan	1e-16	57.0	PF13692.9 (Glycosyl transferases group 1): [224:363] (score: 99.1, e-value: 2.70E-28)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_542	[17040:18261](+)	sphingomonadaceae_eps	l_1028_lactobacillus	1.8e-06	23.3	PF13692.9 (Glycosyl transferases group 1): [224:363] (score: 99.1, e-value: 2.70E-28)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_543	[18250:19255](+)	sphingomonadaceae_eps	sphingK_sphingomonadaceae	4.2e-123	407.5	PF09721.13 (Transmembrane exosortase (Exosortase_EpsH)): [31:282] (score: 162.0, e-value: 2.00E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_543	[18250:19255](+)	sphingomonadaceae_eps	epsH_zooglan	2.1e-66	221.1	PF09721.13 (Transmembrane exosortase (Exosortase_EpsH)): [31:282] (score: 162.0, e-value: 2.00E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_543	[18250:19255](+)	sphingomonadaceae_eps	l_epsH_zooglan	2.1e-66	221.1	PF09721.13 (Transmembrane exosortase (Exosortase_EpsH)): [31:282] (score: 162.0, e-value: 2.00E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_543	[18250:19255](+)	sphingomonadaceae_eps	l_spnM_sphingans	1.6e-11	40.2	PF09721.13 (Transmembrane exosortase (Exosortase_EpsH)): [31:282] (score: 162.0, e-value: 2.00E-47)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	asnH_zooglan	4.5e-249	824.3	PF13537.9 (Glutamine amidotransferase domain): [47:168] (score: 165.9, e-value: 3.80E-49)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	asnH_zooglan	4.5e-249	824.3	PF00733.24 (Asparagine synthase): [244:623] (score: 324.5, e-value: 1.30E-96)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	sphingL_sphingomonadaceae	0.0	1137.2	PF13537.9 (Glutamine amidotransferase domain): [47:168] (score: 165.9, e-value: 3.80E-49)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	sphingL_sphingomonadaceae	0.0	1137.2	PF00733.24 (Asparagine synthase): [244:623] (score: 324.5, e-value: 1.30E-96)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	l_asnH_zooglan	4.5e-249	824.3	PF13537.9 (Glutamine amidotransferase domain): [47:168] (score: 165.9, e-value: 3.80E-49)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	l_asnH_zooglan	4.5e-249	824.3	PF00733.24 (Asparagine synthase): [244:623] (score: 324.5, e-value: 1.30E-96)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	asnB_zooglan	6.7e-65	215.7	PF13537.9 (Glutamine amidotransferase domain): [47:168] (score: 165.9, e-value: 3.80E-49)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	asnB_zooglan	6.7e-65	215.7	PF00733.24 (Asparagine synthase): [244:623] (score: 324.5, e-value: 1.30E-96)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	l_asnB_zooglan	6.7e-65	215.7	PF13537.9 (Glutamine amidotransferase domain): [47:168] (score: 165.9, e-value: 3.80E-49)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_544	[19266:21165](+)	sphingomonadaceae_eps	l_asnB_zooglan	6.7e-65	215.7	PF00733.24 (Asparagine synthase): [244:623] (score: 324.5, e-value: 1.30E-96)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_545	[21161:22277](-)	sphingomonadaceae_eps				PF03969.19 (AFG1-like ATPase): [5:364] (score: 342.0, e-value: 3.80E-102)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_546	[22273:22771](-)	sphingomonadaceae_eps				PF03061.25 (Thioesterase superfamily): [70:136] (score: 24.0, e-value: 4.00E-05)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_547	[22803:23583](-)	sphingomonadaceae_eps				PF13534.9 (4Fe-4S dicluster domain): [168:241] (score: 39.1, e-value: 8.60E-10)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_547	[22803:23583](-)	sphingomonadaceae_eps				PF13085.9 (2Fe-2S iron-sulfur cluster binding domain): [28:132] (score: 116.3, e-value: 6.60E-34)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_548	[23738:24575](+)	sphingomonadaceae_eps				PF00106.28 (short chain dehydrogenase): [43:235] (score: 61.6, e-value: 7.10E-17)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000002.1	region001	ctg2_549	[24645:25278](+)	sphingomonadaceae_eps	l_wgeC_galactoglucan	7.8e-07	24.4	PF08241.15 (Methyltransferase domain): [41:137] (score: 71.4, e-value: 8.30E-20)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_1	[281:434](+)	putative_wzy_dependent				
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_gmd_colanic	2.1e-172	565.1	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_rmlB_sphingans	4.2e-08	24.5	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_galE_emulsan	6.9e-12	37.2	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	wgaI_galactoglucan	3.5e-27	87.4	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	Polysacc_synt_2	2.1e-07	22.2	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_wgaI_galactoglucan	3.5e-27	87.4	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_epsC_pnag	1.1e-07	22.5	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_exoB_succinoglycan	1.5e-10	32.0	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	galE_amylovoran	2e-36	117.3	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_2	[442:1510](+)	putative_wzy_dependent	l_galE_amylovoran	2e-36	117.3	PF16363.8 (GDP-mannose 4,6 dehydratase): [7:338] (score: 521.2, e-value: 1.40E-156)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	galE_amylovoran	8.4e-33	105.4	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	l_galE_amylovoran	8.4e-33	105.4	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	l_wcaG_colanic	6.2e-125	408.4	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	l_wgaJ_galactoglucan	5.1e-08	24.2	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	wgaI_galactoglucan	7.4e-26	83.1	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	l_wgaI_galactoglucan	7.4e-26	83.1	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_3	[1513:2467](+)	putative_wzy_dependent	l_galE_emulsan	4.2e-11	34.6	PF01370.24 (NAD dependent epimerase/dehydratase family): [13:244] (score: 233.7, e-value: 2.30E-69)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_4	[2533:2971](+)	putative_wzy_dependent				
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_5	[2946:3159](-)	putative_wzy_dependent				
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_6	[3413:4778](-)	putative_wzy_dependent	Wzy_C	2.1e-19	61.6	PF04932.18 (O-Antigen ligase): [227:369] (score: 43.2, e-value: 3.30E-11)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_7	[4777:5983](-)	putative_wzy_dependent				
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_gumC_xanthan	1.3e-78	256.6	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_gumC_xanthan	1.3e-78	256.6	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_gumC_xanthan	1.3e-78	256.6	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	Wzz	4.2e-12	38.2	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	Wzz	4.2e-12	38.2	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	Wzz	4.2e-12	38.2	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_aceD_acetan	2.1e-58	189.8	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_aceD_acetan	2.1e-58	189.8	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_aceD_acetan	2.1e-58	189.8	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_spnC_sphingans	7.9e-22	69.3	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_spnC_sphingans	7.9e-22	69.3	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_spnC_sphingans	7.9e-22	69.3	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_exoP_succinoglycan	5.9e-20	62.8	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_exoP_succinoglycan	5.9e-20	62.8	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_exoP_succinoglycan	5.9e-20	62.8	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_etk_zooglan	2.4e-22	70.7	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_etk_zooglan	2.4e-22	70.7	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_etk_zooglan	2.4e-22	70.7	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_emulsan	6.4e-44	141.6	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_emulsan	6.4e-44	141.6	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_emulsan	6.4e-44	141.6	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_colanic	1.9e-30	97.3	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_colanic	1.9e-30	97.3	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_colanic	1.9e-30	97.3	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	GNVR	8.5e-11	33.6	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	GNVR	8.5e-11	33.6	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	GNVR	8.5e-11	33.6	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsA_pnag	6.7e-08	23.9	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsA_pnag	6.7e-08	23.9	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsA_pnag	6.7e-08	23.9	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	epsB_pnag	1e-46	150.8	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	epsB_pnag	1e-46	150.8	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	epsB_pnag	1e-46	150.8	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsB_pnag	1e-46	150.8	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsB_pnag	1e-46	150.8	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsB_pnag	1e-46	150.8	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsC_lactobacillus	3.7e-57	184.9	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsC_lactobacillus	3.7e-57	184.9	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_epsC_lactobacillus	3.7e-57	184.9	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_zooglan	5.3e-29	93.1	PF13614.9 (AAA domain): [540:668] (score: 48.7, e-value: 8.20E-13)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_zooglan	5.3e-29	93.1	PF13807.9 (G-rich domain on putative tyrosine kinase): [391:462] (score: 35.5, e-value: 7.90E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_8	[5989:8212](-)	putative_wzy_dependent	l_wzc_zooglan	5.3e-29	93.1	PF02706.18 (Chain length determinant protein): [41:136] (score: 35.8, e-value: 8.10E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_9	[8221:8965](-)	putative_wzy_dependent	l_gumB_xanthan	1.2e-55	180.3	PF10531.12 (SLBB domain): [144:195] (score: 38.0, e-value: 1.20E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_9	[8221:8965](-)	putative_wzy_dependent	l_gumB_xanthan	1.2e-55	180.3	PF02563.19 (Polysaccharide biosynthesis/export protein): [63:137] (score: 58.1, e-value: 8.70E-16)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_9	[8221:8965](-)	putative_wzy_dependent	l_wza_zooglan	4.4e-16	50.5	PF10531.12 (SLBB domain): [144:195] (score: 38.0, e-value: 1.20E-09)
GCF_014195675.1_ASM1419567v1_genomic	NZ_JACICE010000006.1	region001	ctg6_9	[8221:8965](-)	putative_wzy_dependent	l_wza_zooglan	4.4e-16	50.5	PF02563.19 (Polysaccharide biosynthesis/export protein): [63:137] (score: 58.1, e-value: 8.70E-16)
